ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
LightHead_Cloth_Siege2024,@LightHead_ClothDropT5_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_ClothDropT5_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,690,600,700,,5,LightHead_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Cloth_Hat_T5,F_Cloth_Hat_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_Cloth_Siege2024,@LightChest_ClothDropT5_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_ClothDropT5_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,690,600,700,,5,LightChest_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Cloth_Shirt_T5,F_Cloth_Shirt_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHands_Cloth_Siege2024,@LightHands_ClothDropT5_MasterName,Armor,@ui_itemtypedescription_light_glove_slot,@LightHands_ClothDropT5_Description,,EquippableHands+Armor+Light,Apparel,ArmorLight,SlotHands,,,1,690,600,700,,5,LightHands_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Cloth_Gloves_T5,F_Cloth_Gloves_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightLegs_Cloth_Siege2024,@LightLegs_ClothDropT5_MasterName,Armor,@ui_itemtypedescription_light_legs_slot,@LightLegs_ClothDropT5_Description,,EquippableLegs+Armor+Light,Apparel,ArmorLight,SlotLegs,,,1,690,600,700,,5,LightLegs_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Cloth_Pants_T5,F_Cloth_Pants_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightFeet_Cloth_Siege2024,@LightFeet_ClothDropT5_MasterName,Armor,@ui_itemtypedescription_light_feet_slot,@LightFeet_ClothDropT5_Description,,EquippableFeet+Armor+Light,Apparel,ArmorLight,SlotFeet,,,1,690,600,700,,5,LightFeet_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Cloth_Boots_T5,F_Cloth_Boots_T5,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_Robe_Siege2024,@LightHead_RobeDropT5_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_RobeDropT5_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,690,600,700,,5,LightHead_Elemental,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Witch_Hat,F_Witch_Hat,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,12,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightChest_Robe_Siege2024,@LightChest_RobeDropT5_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_RobeDropT5_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,690,600,700,,5,LightChest_Elemental,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Witch_Shirt,F_Witch_Shirt,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,18,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHands_Robe_Siege2024,@LightHands_RobeDropT5_MasterName,Armor,@ui_itemtypedescription_light_glove_slot,@LightHands_RobeDropT5_Description,,EquippableHands+Armor+Light,Apparel,ArmorLight,SlotHands,,,1,690,600,700,,5,LightHands_Elemental,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Leather_Gloves_T2,F_Leather_Gloves_T2,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,9,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightLegs_Robe_Siege2024,@LightLegs_RobeDropT5_MasterName,Armor,@ui_itemtypedescription_light_legs_slot,@LightLegs_RobeDropT5_Description,,EquippableLegs+Armor+Light,Apparel,ArmorLight,SlotLegs,,,1,690,600,700,,5,LightLegs_Elemental,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Witch_Pants,F_Witch_Pants,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,12,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightFeet_Robe_Siege2024,@LightFeet_RobeDropT5_MasterName,Armor,@ui_itemtypedescription_light_feet_slot,@LightFeet_RobeDropT5_Description,,EquippableFeet+Armor+Light,Apparel,ArmorLight,SlotFeet,,,1,690,600,700,,5,LightFeet_Elemental,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,Witch_Boots,F_Witch_Boots,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,9,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
LightHead_Dress_Siege2024,@LightHead_DressDropT5_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_DressDropT5_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,690,600,700,,5,LightHead_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_femininelightt5_head,f_femininelightt5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
LightChest_Dress_Siege2024,@LightChest_DressDropT5_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_DressDropT5_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,690,600,700,,5,LightChest_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_femininelightt5_chest,f_femininelightt5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
LightHands_Dress_Siege2024,@LightHands_DressDropT5_MasterName,Armor,@ui_itemtypedescription_light_glove_slot,@LightHands_DressDropT5_Description,,EquippableHands+Armor+Light,Apparel,ArmorLight,SlotHands,,,1,690,600,700,,5,LightHands_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_femininelightt5_gloves,f_femininelightt5_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
LightLegs_Dress_Siege2024,@LightLegs_DressDropT5_MasterName,Armor,@ui_itemtypedescription_light_legs_slot,@LightLegs_DressDropT5_Description,,EquippableLegs+Armor+Light,Apparel,ArmorLight,SlotLegs,,,1,690,600,700,,5,LightLegs_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_femininelightt5_legs,f_femininelightt5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
LightFeet_Dress_Siege2024,@LightFeet_DressDropT5_MasterName,Armor,@ui_itemtypedescription_light_feet_slot,@LightFeet_DressDropT5_Description,,EquippableFeet+Armor+Light,Apparel,ArmorLight,SlotFeet,,,1,690,600,700,,5,LightFeet_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_femininelightt5_feet,f_femininelightt5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemShaman_LightChest_Siege2024,@FemShaman_LightChest_DropT5_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@FemShaman_LightChest_DropT5_Description,,EquippableChest+Armor+Light,Apparel,ArmorLight,SlotChest,,,1,690,600,700,,5,LightChest_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineShamanMT5_chest,f_feminineShamanMT5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemShaman_LightHead_Siege2024,@FemShaman_LightHead_DropT5_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@FemShaman_LightHead_DropT5_Description,,EquippableHead+Armor+Light,Apparel,ArmorLight,SlotHead,,,1,690,600,700,,5,LightHead_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineShamanMT5_head,f_feminineShamanMT5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemShaman_LightLegs_Siege2024,@FemShaman_LightLegs_DropT5_MasterName,Armor,@ui_itemtypedescription_light_legs_slot,@FemShaman_LightLegs_DropT5_Description,,EquippableLegs+Armor+Light,Apparel,ArmorLight,SlotLegs,,,1,690,600,700,,5,LightLegs_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineShamanMT5_legs,f_feminineShamanMT5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemShaman_LightFeet_Siege2024,@FemShaman_LightFeet_DropT5_MasterName,Armor,@ui_itemtypedescription_light_feet_slot,@FemShaman_LightFeet_DropT5_Description,,EquippableFeet+Armor+Light,Apparel,ArmorLight,SlotFeet,,,1,690,600,700,,5,LightFeet_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineShamanMT5_feet,f_feminineShamanMT5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemShaman_LightHands_Siege2024,@FemShaman_LightHands_DropT5_MasterName,Armor,@ui_itemtypedescription_light_glove_slot,@FemShaman_LightHands_DropT5_Description,,EquippableHands+Armor+Light,Apparel,ArmorLight,SlotHands,,,1,690,600,700,,5,LightHands_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineShamanMT5_gloves,f_feminineShamanMT5_gloves,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,15,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,,,,,,,,,,,,,,,,,,,,
FemHeavyChest_Siege2024,@FemHeavyChest_DropT5_MasterName,Armor,@ui_itemtypedescription_heavy_chest_slot,@FemHeavyChest_DropT5_Description,,EquippableChest+Armor+Heavy,Apparel,ArmorHeavy,SlotChest,,,1,690,600,700,,5,HeavyChest_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineknightHT5_chest,f_feminineknightHT5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_MetalT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,120,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
FemHeavyHead_Siege2024,@FemHeavyHead_DropT5_MasterName,Armor,@ui_itemtypedescription_heavy_head_slot,@FemHeavyHead_DropT5_Description,,EquippableHead+Armor+Heavy,Apparel,ArmorHeavy,SlotHead,,,1,690,600,700,,5,HeavyHead_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineknightHT5_head,f_feminineknightHT5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_MetalT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
FemHeavyLegs_Siege2024,@FemHeavyLegs_DropT5_MasterName,Armor,@ui_itemtypedescription_heavy_legs_slot,@FemHeavyLegs_DropT5_Description,,EquippableLegs+Armor+Heavy,Apparel,ArmorHeavy,SlotLegs,,,1,690,600,700,,5,HeavyLegs_Balanced,,,,,1,1,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,PerkID_Gem_EmptyGemSlot,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,PerkID_Gem_EmptyGemSlot,,,GlobalAttributeBucketT5,PerkBucket_GlobalPvEGuarantee,,PerkBucket_GlobalPvEGuarantee,PerkBucket_GlobalPvET5Chance5,,,,,1,1,1,UI_Armor,m_feminineknightHT5_legs,f_feminineknightHT5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_MetalT5,,,SalvageCoinGrantT5,,,,,,,,,,,750,0.12,0,80,,Play_UI_Pickup_Armour,Play_UI_Drop_Armour,Play_UI_Use_Armour,Play_UI_Created_Armour,Play_UI_item_broken,,,,,,,,,,,,,,,,,,,
