ItemID,Name,ItemType,ItemTypeDisplayName,Description,HeartgemRuneTooltipTitle,ItemClass,TradingCategory,TradingFamily,TradingGroup,BindOnPickup,NoBindOnPickupChance,BindOnEquip,GearScoreOverride,MinGearScore,MaxGearScore,MaxCraftGS,Tier,ItemStatsRef,GrantsHWMBump,IgnoreNameChanges,IgnoreHWMScaling,CanRollPerkOnUpgrade,CanHavePerks,CanReplaceGem,PerkSlot1,PerkSlot2,PerkSlot3,PerkSlot4,PerkSlot5,Perk1,Perk2,Perk3,Perk4,Perk5,PerkBucket1,PerkBucket2,PerkBucket3,PerkBucket4,PerkBucket5,OnEquipObjectiveId,ForceRarity,RequiredLevel,RequiredTradeskillRank,UseTypeAffix,UseMaterialAffix,UseMagicAffix,UiItemClass,ArmorAppearanceM,ArmorAppearanceF,WeaponAppearanceOverride,WeaponAccessory,ConfirmDestroy,ConfirmBeforeUse,ConsumeOnUse,PrefabPath,HousingTags,IconPath,HiResIconPath,HeartgemTooltipBackgroundImage,MaxStackSize,DeathDropPercentage,Nonremovable,IsMissionItem,IsUniqueItem,IsRequiredItem,ContainerLevel,ContainerGS,ExceedMinIndex,ExceedMaxIndex,IsSalvageable,SalvageResources,IsRepairable,RepairDustModifier,RepairRecipe,CraftingRecipe,RepairGameEventID,SalvageGameEventID,SalvageLootTags,SalvageGuaranteedPerkCount,SalvageAchievement,SalvageEntitlementId,RepairTypes,IngredientCategories,IngredientBonusPrimary,IngredientBonusSecondary,IngredientGearScoreBaseBonus,IngredientGearScoreMaxBonus,ExtraBonusItemChance,Durability,DurabilityDmgOnDeath,DestroyOnBreak,Weight,AcquisitionNotificationId,AudioPickup,AudioPlace,AudioUse,AudioCreated,AudioDestroyed,MannequinTag,SoundTableID,WarboardGatherStat,WarboardDepositStat,Notes,HideInLootTicker,HideFromRewardOpenPopup,EventId,AttributionId,ObtainableReleaseVersion,RetiredInReleaseVersion,MountItemAppearance,ExclusivelyForWarCampTier,RequiredExpansionId,NotDroppable,NotDroppableNotificationOverride,ScheduleId,FFAConvertedItemId,RequiredWorldTags
MediumChest_PVP_NamedT5_V2,@MediumChest_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_chest_slot,@MediumChest_PVP_Named_Description,,EquippableChest+Armor+Medium+Named,,,,1,,,,500,600,,5,MediumChest_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_chest,f_pvpPrestigeMT5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,60,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumHands_PVP_NamedT2,@MediumHands_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_PVP_Named_Description,,EquippableHands+Armor+Medium+Named,,,,1,,,,200,300,,2,MediumHands_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_hands,f_pvpbasicM_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumHands_PVP_NamedT3,@MediumHands_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_PVP_Named_Description,,EquippableHands+Armor+Medium+Named,,,,1,,,,300,400,,3,MediumHands_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_hands,f_pvpbasicM_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumHands_PVP_NamedT4,@MediumHands_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_PVP_Named_Description,,EquippableHands+Armor+Medium+Named,,,,1,,,,400,500,,4,MediumHands_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_hands,f_pvpbasicM_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumHands_PVP_NamedT5,@MediumHands_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_PVP_Named_Description,,EquippableHands+Armor+Medium,,,,1,,,,500,600,,5,MediumHands_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_hands,f_pvpPrestigeMT5_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumHands_PVP_NamedT5_V2,@MediumHands_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_glove_slot,@MediumHands_PVP_Named_Description,,EquippableHands+Armor+Medium+Named,,,,1,,,,500,600,,5,MediumHands_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_hands,f_pvpPrestigeMT5_hands,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumLegs_PVP_NamedT2,@MediumLegs_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_PVP_Named_Description,,EquippableLegs+Armor+Medium+Named,,,,1,,,,200,300,,2,MediumLegs_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_legs,f_pvpbasicM_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumLegs_PVP_NamedT3,@MediumLegs_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_PVP_Named_Description,,EquippableLegs+Armor+Medium+Named,,,,1,,,,300,400,,3,MediumLegs_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_legs,f_pvpbasicM_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumLegs_PVP_NamedT4,@MediumLegs_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_PVP_Named_Description,,EquippableLegs+Armor+Medium+Named,,,,1,,,,400,500,,4,MediumLegs_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_legs,f_pvpbasicM_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumLegs_PVP_NamedT5,@MediumLegs_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_PVP_Named_Description,,EquippableLegs+Armor+Medium,,,,1,,,,500,600,,5,MediumLegs_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_legs,f_pvpPrestigeMT5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumLegs_PVP_NamedT5_V2,@MediumLegs_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_legs_slot,@MediumLegs_PVP_Named_Description,,EquippableLegs+Armor+Medium+Named,,,,1,,,,500,600,,5,MediumLegs_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_legs,f_pvpPrestigeMT5_legs,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorMedium,SalvageLarge_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,40,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumFeet_PVP_NamedT2,@MediumFeet_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_PVP_Named_Description,,EquippableFeet+Armor+Medium+Named,,,,1,,,,200,300,,2,MediumFeet_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_feet,f_pvpbasicM_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumFeet_PVP_NamedT3,@MediumFeet_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_PVP_Named_Description,,EquippableFeet+Armor+Medium+Named,,,,1,,,,300,400,,3,MediumFeet_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_feet,f_pvpbasicM_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumFeet_PVP_NamedT4,@MediumFeet_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_PVP_Named_Description,,EquippableFeet+Armor+Medium+Named,,,,1,,,,400,500,,4,MediumFeet_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDRonDodge,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicM_feet,f_pvpbasicM_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumFeet_PVP_NamedT5,@MediumFeet_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_PVP_Named_Description,,EquippableFeet+Armor+Medium,,,,1,,,,500,600,,5,MediumFeet_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDRonDodge,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_feet,f_pvpPrestigeMT5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
MediumFeet_PVP_NamedT5_V2,@MediumFeet_PVP_Named_MasterName,Armor,@ui_itemtypedescription_normal_feet_slot,@MediumFeet_PVP_Named_Description,,EquippableFeet+Armor+Medium+Named,,,,1,,,,500,600,,5,MediumFeet_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Armor,m_pvpPrestigeMT5_feet,f_pvpPrestigeMT5_feet,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_LeatherT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Leather,Play_UI_Drop_Leather,Play_UI_Use_Leather,Play_UI_Created_Leather,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightHead_PVP_NamedT2,@LightHead_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_PVP_Named_Description,,EquippableHead+Armor+Light+Named,,,,1,,,,200,300,,2,LightHead_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_head,f_pvpbasicL_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightHead_PVP_NamedT3,@LightHead_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_PVP_Named_Description,,EquippableHead+Armor+Light+Named,,,,1,,,,300,400,,3,LightHead_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_head,f_pvpbasicL_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightHead_PVP_NamedT4,@LightHead_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_PVP_Named_Description,,EquippableHead+Armor+Light+Named,,,,1,,,,400,500,,4,LightHead_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDR,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDR,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_head,f_pvpbasicL_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightHead_PVP_NamedT5,@LightHead_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_PVP_Named_Description,,EquippableHead+Armor+Light,,,,1,,,,500,600,,5,LightHead_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDR,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDR,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,,,,,1,1,1,UI_Armor,m_pvpPrestigeLT5_head,f_pvpPrestigeLT5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightHead_PVP_NamedT5_V2,@LightHead_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_head_slot,@LightHead_PVP_Named_Description,,EquippableHead+Armor+Light+Named,,,,1,,,,500,600,,5,LightHead_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Common_CDR,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,PerkID_Stat_ArmorSentry,PerkID_Common_CDR,PerkID_Gem_PhysicalWard4,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,PerkBucket_PVPRTPerks_T4PrestigeBucket4Chance,,,,,1,1,1,UI_Armor,m_pvpPrestigeLT5_head,f_pvpPrestigeLT5_head,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorSmall,SalvageSmall_ClothT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,20,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightChest_PVP_NamedT2,@LightChest_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_PVP_Named_Description,,EquippableChest+Armor+Light+Named,,,,1,,,,200,300,,2,LightChest_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_chest,f_pvpbasicL_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,0.5,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT2,,SalvageCoinGrantT2,,,,,,,,,,,,375,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightChest_PVP_NamedT3,@LightChest_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_PVP_Named_Description,,EquippableChest+Armor+Light+Named,,,,1,,,,300,400,,3,LightChest_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard2,,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_chest,f_pvpbasicL_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,1,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT3,,SalvageCoinGrantT3,,,,,,,,,,,,500,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightChest_PVP_NamedT4,@LightChest_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_PVP_Named_Description,,EquippableChest+Armor+Light+Named,,,,1,,,,400,500,,4,LightChest_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDR,,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard3,PerkID_Common_CDR,,,,,,,,,,,1,1,1,UI_Armor,m_pvpbasicL_chest,f_pvpbasicL_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,2,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT4,,SalvageCoinGrantT4,,,,,,,,,,,,625,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
LightChest_PVP_NamedT5,@LightChest_PVP_Named_MasterName,Armor,@ui_itemtypedescription_light_chest_slot,@LightChest_PVP_Named_Description,,EquippableChest+Armor+Light,,,,1,,,,500,600,,5,LightChest_Balanced,,1,,,1,1,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDR,PerkID_PvP_Armor_DodgeSuccess_Heal,PerkID_Stat_ArmorSentry,PerkID_Armor_Health,PerkID_Gem_PhysicalWard4,PerkID_Common_CDR,PerkID_PvP_Armor_DodgeSuccess_Heal,,,,,,,,,,1,1,1,UI_Armor,m_pvpPrestigeLT5_chest,f_pvpPrestigeLT5_chest,,,,0,0,,,,,,1,0,,,,,,,,,1,1,1,4,[LTID]MasterSalvageArmorLarge,SalvageLarge_ClothT5,,SalvageCoinGrantT5,,,,,,,,,,,,750,0.12,0,30,,Play_UI_Pickup_Cloth,Play_UI_Drop_Cloth,Play_UI_Use_Cloth,Play_UI_Created_Cloth,Play_UI_item_broken,,,,,,,,,PvPRewardTrack,,,,,,,,,,
