StatusID,DisplayName,Description,Notes,EffectCategories,PlaceholderIcon,ShowInUITray,ShowInTokenTray,ShowInStatusWindow,ShowTextInDamageNumbers,ShowTextInRemoteDamageNumbers,FxScriptOn,FxScriptOff,ShouldRefreshFxScript,IgnoreFxScriptWhenPotencyIsZero,WindowHeader,RankSorting,WeaponEffectType,ReapplyAfterPersistenceReload,PersistEffectInCrossWorldInstances,Notification,DisableTelemetry,IsClientPredicted,IsServerOnly,ForceServerOnly,UseLightweightReplication,AlwaysReplicate,ForceReplicateToRemotes,PauseInGameModesList,PauseOnDisable,PotencyPerLevel,PotencyPerGearScore,DurationScalingPerGearScore,HideHudDurationNumbers,BaseDuration,DurationMax,TickRate,DelayInitialTick,TickCondition,OnTickStatusEffect,KeepOnTickEffectOnEnd,StopOnHitCount,HitCondition,RequireReaction,OnStackStatusEffect,AddOnStackSize,AddOnStackSizeComparison,HealThreatMultiplier,ScaleAmountOverTime,ScaleAmountOverTimeMin,ScaleAmountOverTimeMax,IsTrueDamage,DamageSkipsDeathsDoor,Health,HealthMin,HealthMinPercent,HealthModifierPercent,HealthModifierBasePercent,HealthModifierDamageBased,ModDmgBasedMultValue_ForTooltip,UseHealScalingValue,HealScalingValueMultiplier,ShowUiDamageNumbersOnHeal,StaminaDamageModifier,ManaModifierDamageBased,DamageType,CritChanceModifier,CritDamageModifier,OnEndStatusEffect,DontApplyOnEndEffectOnRemove,DontApplyOnEndEffectOnTimeOutDeath,OnDeathStatusEffect,CastSpell,TargetOwnsSpell,DisableCastSpellDurability,UseSourceWeaponForSpell,AlwaysCastSpellToDefaultTargets,FromAlchemy,FromSpell,NoHealthRegen,HealMod,ConsumableHealMod,NonConsumableHealMod,DmgPctToHealthHealMod,MaxHealthMod,HealthRate,CoreTempMod,TempMod,Stamina,StaminaRate,MaxStaminaMod,MountStaminaRate,MountStaminaDrainRate,Mana,ManaRate,Food,FoodBurn,Drink,DrinkBurn,Encumbrance,ItemClassWeightMods,XPIncreases,XPIncreasesTooltip,AzothMod,FactionReputationMod,FactionTokensMod,TerritoryStandingMod,EXPCategoricalProgression,EXPMining,EXPLogging,EXPHarvesting,EXPSkinning,EXPSmelting,EXPWoodworking,EXPLeatherworking,EXPWeaving,EXPStonecutting,EXPFishing,GameEventTypeTradeskillEXPMod,GrantSanctuary,NoSprint,NoRun,NoDodge,NoNav,Silenced,Stunned,RemoveOnDeath,RemoveOnDeathsDoor,RemoveOnRespawn,RemoveOnGameModeExit,RemoveOnDeathsDoorRevive,RemoveWhenEnteringGameModeRequiringTeleport,IgnoreDiminishingReturns,OnlyChangeOwnedStatusEffects,Afflictions,OnHitAffixes,EquipAbility,UseSourceWeaponForAbilityEffect,SlotToFillWeaponDamageInfo,IsNegative,RespecTradeskills,RespecAttributes,EffectDurationMods,EffectDurationMods_Tooltip,EffectPotencyMods,RemoveEffectModsOnInactive,RemoveStatusEffects,RemoveStatusEffectCategories,GlobalRollMod,LootTags,FishingLineStrength,FishSizeRollModifier,AttributePlacingMods,MODConstitution,MODFocus,MODStrength,MODDexterity,MODIntelligence,MGSArcana,MGSWeaponsmithing,MGSJewelcrafting,MGSEngineering,MGSArmoring,MaxGSArcana,MaxGSWeaponsmithing,MaxGSJewelcrafting,MaxGSEngineering,MaxGSArmoring,ROLJewelcrafting,ROLCooking,ROLWeaving,ROLStonecutting,ROLSmelting,ROLLeatherworking,ROLWoodworking,ROLLogging,ROLMining,ROLSkinning,ROLHarvesting,ROLFishing,MULTLogging,MULTMining,MULTSkinning,MULTHarvesting,MULTFishing,EFFLogging,EFFMining,EFFSkinning,EFFHarvesting,INSLogging,INSMining,INSSkinning,INSHarvesting,PhysicalArmor,ElementalArmor,ABSStandard,ABSSiege,ABSStrike,ABSSlash,ABSThrust,ABSArcane,ABSFire,ABSIce,ABSNature,ABSLightning,ABSCorruption,ABSAcid,ABSVitalsCategory,RESPoison,RESDisease,RESBleed,RESFrostbite,RESCurse,RESBlight,RESSpores,BLAStandard,BLASiege,BLAStrike,BLASlash,BLAThrust,BLAArcane,BLAFire,BLAIce,BLALightning,BLACorruption,ABAPoison,ABADisease,ABABleed,ABAFrostbite,ABACurse,ABABlight,WKNStandard,WKNSiege,WKNStrike,WKNSlash,WKNThrust,WKNArcane,WKNFire,WKNIce,WKNNature,WKNLightning,WKNCorruption,DMGStandard,DMGSiege,DMGStrike,DMGSlash,DMGThrust,DMGArcane,DMGFire,DMGIce,DMGNature,DMGLightning,DMGCorruption,DMGAcid,DMGVitalsCategory,DMGVitalsCategory_Tooltip,AFAPoison,AFADisease,AFABleed,AFAFrostbite,AFACurse,AFABlight,AFASpores,AFAErosion,AFAStunned,StackDuration,InheritDuration,InheritTotalDuration,RefreshDuration,StackMax,InitialStackSize,RemoveUnappliedStacks,PotencyMax,DontReplaceStack,MoveSpeedMod,SprintSpeedMod,FastTravelEncumbranceMod,GameEventId,HealRewardGameEventId,HealRewardThreshold,WeaponMasteryCategoryId,UIPriority,UiNameplatePriority,ShowInNameplates,ShowTextInNameplates,OverrideOtherNameplateText,HidesOtherStatusEffectIcons,DynamicModelScaleFactor,DynamicModelScaleRampTimeSecs,SpawnSlice,DisableSupportContributionRewards,BlockMultipleEffectsFromSameSource,AllowSelfOnlyAsSourceForAbilities,IgnoreInvulnerable,NotCombatAction,ItemLootVolumeMods,ApplicationCooldown,ApplicationCooldownAppliedOnRemoval,AntirequisiteEffectCategories,SourceRuneChargeOnApply,SourceRuneChargeOnTick,SourceRuneChargeOnHealthChangeOnly,LocTextTagForDeathRecap,ExpansionForDeathRecap,ObjectiveLocTextTagForDeathRecap,DismissMount,PreventMirrorBeams,LinkedBeamStackThreshold,LinkedBeamName,DamageSplitTaken,DamageSplitTakenBySource,SourceAttributeBasedDurationScalings,DurationAttbScalingMaxValue,SourceAttributeBasedPotencyScalings,PotencyAttbScalingMaxValue,CostumeChangeId,GrantedSkinId,MeshChangeCDF,DisableAllNonAttributePerks,DisableAllNonAttributePerksExceptionLabels,PreventPassiveAbilitiesOnEquip,TriggersTutorial,JumpModScalar,JumpModType,AllowAddIfDead,MountedOnly,RequiredWorldTags,DisablePauseOnPersist,ReviveSpeedModifier,BeingRevivedSpeedModifier,ReviveHealthGainedInPctOfMax,ReviveHealthGivenInPctOfMax,AoeSpellRadiusScaling,DamageThreatMultiplier,DiminishReturns
Status_ItemPerk_Weapon_DiseaseOnHeavy,@Status_Disease,@Status_Weapon_DiseaseOnHeavy_Description,,Debuff+Disease+Debilitate,lyshineui/images/status/SE_DiseaseT2.png,1,,,false,,StatFX_Disease_ON,StatFX_Disease_OFF,,,,,,,,,,,,,,,,,,,,,,8,13,1,,,,,,,,,,,,,,,,,,,,,,,,,-0.098,,,,,,,,,,,,,,,,,,,-0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_ChargedHeavy_Rend,@Status_Rend,@Status_Weapon_ChargedHeavyRend_Description,,Debuff+ArmorRend+Debilitate,lyshineui/images/status/SE_RendT1.png,1,,,true,,StatFX_Rend_ON,,,,,,,,,,,,,,,,,,,,,,,7,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157,-0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,0,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_ChargedHeavy_Rend_Timer,@Status_Timer,@Status_Timer_ChargedHeavyRend_Description,,Timer,lyshineui/images/status/SE_PlaceholderTimer.png,1,,,false,,,,,,,,,,,,,,,,,,,,,,,,,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,0,,,,,,,,,,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_FireDMG_Tracker,@Status_ShirkingFire,@Status_ShirkingFire_Description,,Buff+DMG,lyshineui/images/status/SE_BurnT1.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_FireDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_FireDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Fire,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Fire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_NatureDMG_Tracker,@Status_ShirkingNature,@Status_ShirkingNature_Description,,Buff+DMG,lyshineui/images/status/SE_AngryEarthDMGBonusT1.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_NatureDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_NatureDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Nature,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Nature,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_IceDMG_Tracker,@Status_ShirkingIce,@Status_ShirkingIce_Description,,Buff+DMG,lyshineui/images/status/SE_IceMagicFreeze.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_IceDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_IceDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Ice,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_LightningDMG_Tracker,@Status_ShirkingLightning,@Status_ShirkingLightning_Description,,Buff+DMG,lyshineui/images/status/SE_ShockT1.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_LightningDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_LightningDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Lightning,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Lightning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_VoidDMG_Tracker,@Status_ShirkingVoid,@Status_ShirkingVoid_Description,,Buff+DMG,lyshineui/images/status/SE_CorruptedDMGBonusT1.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_VoidDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_VoidDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Void,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Corruption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_ArcaneDMG_Tracker,@Status_ShirkingArcane,@Status_ShirkingArcane_Description,,Buff+DMG,lyshineui/images/status/SE_ArcanistGearScoreT1.png,1,,,true,,,,,,,,,,,,,,,,,,,,,,,,,10,12,1,,,,,1,OnHit,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,Ability_Perk_Weapon_DodgeSuccess_ArcaneDMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,,0,,,,,,,,,,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_ArcaneDMG,,,,Debuff+DMG,,,,,,,Perk_Chain_Arcane,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.236,,,,,,,Arcane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.433,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_FireDMG,,,,Debuff+DMG,lyshineui/images/status/SE_BurnT1.png,0,,,false,,Perk_Chain_Fire,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Fire,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_IceDMG,,,,Debuff+DMG,lyshineui/images/status/SE_IceMagicFreeze.png,0,,,false,,Perk_Chain_Ice,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Ice,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_LightningDMG,,,,Debuff+DMG,lyshineui/images/status/SE_ShockT1.png,0,,,false,,Perk_Chain_Lightning,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Lightning,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_NatureDMG,,,,Debuff+DMG,lyshineui/images/status/SE_AngryEarthDMGBonusT1.png,0,,,false,,Perk_Chain_Nature,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Nature,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_VoidDMG,,,,Debuff+DMG,lyshineui/images/status/SE_CorruptedDMGBonusT1.png,0,,,false,,Perk_Chain_Void,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Corruption,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_Attunement_ArcaneDMG,,,,Debuff+DMG,lyshineui/images/status/TinctureCure_Curse.png,0,,,false,,Perk_Chain_Arcane,,,,,,,,,,,,,,,,,,,,,,,0.1,1,1,,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,Arcane,,,,,,,,,,,,0,0,0,0,,,,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,,,,,,,,,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,1,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.216,,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Weapon_DodgeSuccess_Control,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Head_OnCritTaken_CritChance,@Status_CriticalRetribution,@Status_CriticalRetribution_Description,,Buff,lyshineui/images/status/SE_Sight.png,1,,,false,,,,,,,,,,,,,,,,,,,,,,,,,7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Status_ItemPerk_Chest_OnBlockedHitTaken_StaminaRegen,@Status_Stamina,@Status_StaminaRegen,,Buff+Energized,lyshineui/images/status/SE_StaminaRecoveryT3.png,1,,,false,,,,,,,,,,,,,,,,,true,,,,,,,,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,0,,,,,,,,,,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
